650,0.0039249,-0.0084404,0.0017877
651,0.00048135,-0.009309,-0.0041695
652,0.0015871,-0.0104,-0.0022536
653,-0.00011804,-0.0075994,-0.0051992
654,0.003054,-0.0098296,0.00030763
655,0.0015634,-0.0052583,-0.0022726
656,-8.5226e-06,-0.0003694,-0.0049922
657,0.0019593,-0.0048673,-0.001571
658,-0.00061998,-0.0033069,-0.0060342
659,0.0049728,-0.0032695,0.0036531
660,0.0016814,-0.0049051,-0.0020467
661,0.0045533,-0.0069465,0.0029348
662,0.0026574,-0.005138,-0.0003358
663,0.0029092,-0.0057616,0.00010522
664,0.00031426,-0.0003694,-0.0043789
665,-0.0005957,-0.0047098,-0.0059492
666,0.0030753,-0.0003698,0.00041634
667,0.0022265,-0.0048142,-0.0010482
668,-0.00019888,-0.0011572,-0.0052473
669,0.0047029,-0.0003703,0.0032462
670,0.0048123,-0.005238,0.0034471
671,0.0024436,-0.0003698,-0.00064083
672,0.0013612,-0.006005,-0.0025101
673,0.0041425,-0.0078866,0.002315
674,0.0028602,-0.0065564,0.00011443
675,0.0016957,-0.0045148,-0.0019024
676,0.0029663,-0.006146,0.00029892
677,0.0013914,-0.0047512,-0.002421
678,0.0020388,-0.0044718,-0.0012956
679,0.00073643,-0.0098803,-0.0035511
680,0.0020398,-0.0072823,-0.0012915
681,0.001765,-0.0073318,-0.0017633
682,0.00093326,-0.010111,-0.0032016
683,0.0024527,-0.0047415,-0.00055984
684,0.0013051,-0.0055036,-0.0025459
685,0.0034068,-0.0092398,0.0010959
686,-0.00047882,-0.00615,-0.0056275
687,0.0013578,-0.0070197,-0.0024436
688,0.0027042,-0.006881,-0.00010286
689,0.0018355,-0.0042407,-0.0016061
690,0.0041742,-0.00037,0.0024475
691,0.003186,-0.0095762,0.00073867
692,-0.00072579,-0.0041561,-0.0060325
693,0.0047307,-0.0007297,0.0034202
694,0.00020739,-0.0090409,-0.0044082
695,0.0012681,-0.0065584,-0.0025574
696,0.0014366,-0.0043132,-0.0022619
697,0.0018282,-0.0038034,-0.0015835
698,0.0021396,-0.01048,-0.0010391
699,0.0020574,-0.0039791,-0.0011766
700,0.0014946,-0.0073941,-0.0021446
701,0.0011867,-0.0051015,-0.0026627
702,0.0015657,-0.0039713,-0.0020003
703,0.0022898,-0.0073591,-0.00074522
704,0.002233,-0.0043229,-0.00084168
705,-0.0003915,-0.0069445,-0.0053849
706,0.0018578,-0.0033991,-0.0014847
707,0.0026817,-0.0003698,-5.4783e-05
708,0.00048619,-0.0096269,-0.0038545
709,0.0025084,-0.0072333,-0.00035092
710,0.0035254,-0.00037,0.001415
711,0.0027856,-0.005296,0.00013382
712,0.0015883,-0.0003698,-0.0019378
713,0.0020667,-0.0034979,-0.001094
714,0.002733,-0.010126,6.2252e-05
715,0.0015888,-0.0034732,-0.0019094
716,0.0012029,-0.010384,-0.0025704
717,0.0047477,-0.0011541,0.0035704
718,0.0013505,-0.0003698,-0.0023118
719,0.0032447,-0.0003699,0.00097161
720,0.0011514,-0.0043417,-0.0026469
721,0.0049052,-0.004534,0.0038551
722,0.0049109,-0.0036701,0.0038668
723,0.0019672,-0.0030291,-0.0012269
724,0.0035537,-0.0089067,0.0015289
725,0.00081451,-0.0003696,-0.0032094
726,0.001672,-0.0030465,-0.0017128
727,-0.00026447,-0.0007698,-0.0050495
728,0.0010131,-0.0047532,-0.0028333
729,0.0025721,-0.0045289,-0.00012983
730,0.0023885,-0.0042095,-0.00043722
731,0.0022196,-0.0037773,-0.00072426
732,0.004596,-0.005679,0.0034041
733,0.0026827,-0.0048718,9.3944e-05
734,0.0045174,-0.0061511,0.0032723
735,0.0036752,-0.00037,0.0018275
736,0.0012144,-0.0039061,-0.0024306
737,0.0042095,-0.0076038,0.0027578
738,0.0017072,-0.0003698,-0.0015719
739,0.0020348,-0.0076281,-0.00099918
740,-0.00052432,-0.0013821,-0.0054309
741,0.0047464,-0.0019683,0.0037075
742,0.0038662,-0.0082239,0.0021828
743,0.0024249,-0.010374,-0.00031333
744,0.0013098,-0.0035534,-0.0022434
745,-0.00072957,-0.0020909,-0.0057731
746,-0.0007267,-0.0056305,-0.0057663
747,0.0017708,-0.010527,-0.0014289
748,0.0017067,-0.0026128,-0.0015394
749,-0.00091083,-0.0036701,-0.0060498
750,0.0019166,-0.002559,-0.0011512
751,-0.00031668,-0.0080278,-0.0050043
752,0.00096691,-0.0056854,-0.0027767
753,0.0017604,-0.0077139,-0.0013956
754,-9.7697e-05,-0.008751,-0.0046088
755,-0.00082921,-0.0051709,-0.0058678
756,0.0020745,-0.0028074,-0.00083803
757,-0.00061282,-0.0065842,-0.0054886
758,0.0021543,-0.0032565,-0.00069323
759,0.0016121,-0.0007208,-0.0016203
760,0.0047826,-0.0028781,0.0038735
761,0.0047275,-0.002422,0.00379
762,0.0014343,-0.0027136,-0.0019134
763,0.0028189,-0.0056025,0.00050122
764,0.0023598,-0.0037283,-0.00029119
765,0.0010277,-0.0003698,-0.0025976
766,0.000942,-0.0061838,-0.0027424
767,0.0011024,-0.0074526,-0.0024642
768,0.0014971,-0.010521,-0.0017702
769,0.0014929,-0.0077911,-0.0017767
770,0.0012803,-0.0030904,-0.0021431
771,0.0025228,-0.0040827,1.2594e-05
772,0.00094939,-0.0070378,-0.0027014
773,0.0023444,-0.0076444,-0.00028489
774,0.00044792,-0.0003695,-0.003568
775,0.0017677,-0.0021358,-0.0012785
776,0.0013659,-0.0008378,-0.0019716
777,-0.00090062,-0.0025061,-0.0058939
778,0.0037761,-0.0003701,0.0022284
779,0.00090454,-0.0039167,-0.0027305
780,0.0015286,-0.0021535,-0.001649
781,0.0041503,-0.0003701,0.0028942
782,0.00076654,-0.00438,-0.0029643
783,-0.00098334,-0.0030646,-0.0059942
784,0.00078902,-0.00527,-0.0029152
785,0.0048092,-0.0041284,0.0040528
786,0.0028096,-0.0064538,0.00059111
787,0.0019701,-0.0021891,-0.00085986
788,0.0021208,-0.0078922,-0.00059767
789,-0.00056675,-0.0073038,-0.0052474
790,0.002517,-0.007259,9.6543e-05
791,0.0046518,-0.001505,0.0038041
792,0.0045488,-0.0003704,0.0036463
793,0.0017576,-0.0003699,-0.0011881
794,0.0017069,-0.0009204,-0.0012726
795,-0.00046414,-0.0003695,-0.0050321
796,0.0028377,-0.0059694,0.00070649
797,-0.0010321,-0.0044326,-0.0059962
798,0.0015053,-0.0012193,-0.0016007
799,0.0042674,-0.0067169,0.0031845
800,0.0022994,-0.0032894,-0.0002204
801,0.0016783,-0.0016886,-0.0012916
802,0.0009837,-0.0033871,-0.002494
803,0.0027901,-0.0098919,0.00063802
804,0.0025093,-0.0036315,0.0001526
805,0.0011878,-0.0078212,-0.0021347
806,0.0035678,-0.0086231,0.0019886
807,0.0046246,-0.0049762,0.0038366
808,-0.00035699,-0.0084302,-0.0047899
809,0.0014594,-0.0016784,-0.0016411
810,0.0010165,-0.0006725,-0.0024072
811,0.0018997,-0.0017483,-0.00085742
812,0.0012669,-0.0023242,-0.0019514
813,0.0017562,-0.0013149,-0.0011014
814,0.0020777,-0.0024566,-0.00053908
815,0.00075567,-0.010328,-0.0028259
816,0.0018065,-0.0080402,-0.0010041
817,0.0026052,-0.0044415,0.00038071
818,0.0041588,-0.0072127,0.0030823
819,0.0021633,-0.0028432,-0.00037092
820,0.00010133,-0.0003694,-0.0039397
821,0.00203,-0.010548,-0.00059711
822,0.002616,-0.0069126,0.00043486
823,0.00046695,-0.010082,-0.00328
824,0.0022489,-0.0003699,-0.00019197
825,0.00059116,-0.0048705,-0.0030581
826,0.0025928,-0.0003699,0.00043033
827,5.8299e-05,-0.0095087,-0.003958
828,0.00073574,-0.0066258,-0.0027751
829,-0.00089117,-0.0016789,-0.0055863
830,0.0010477,-0.0026369,-0.0022218
831,0.0024972,-0.0032257,0.00029482
832,0.0018138,-0.0008237,-0.00088748
833,0.0026454,-0.0048451,0.00055504
834,0.0038454,-0.0079797,0.0026388
835,0.0045287,-0.0008149,0.0038392
836,-0.0011047,-0.0048679,-0.0059143
837,0.0026985,-0.0052268,0.00068089
838,0.001847,-0.00037,-0.00079364
839,-0.00023657,-0.0003695,-0.0043922
840,0.0010426,-0.0010405,-0.0021673
841,0.0011814,-0.0018953,-0.0019254
842,0.002575,-0.0040134,0.00048969
843,-0.00069265,-0.0009162,-0.0051669
844,0.0015031,-0.0081629,-0.0013587
845,0.0011334,-0.010543,-0.0019979
846,-0.00064688,-0.0077109,-0.005079
847,0.00087492,-0.0029562,-0.0024388
848,0.00068658,-0.0035208,-0.0027626
849,-0.00014215,-0.0092319,-0.0041954
850,0.0023081,-0.002863,5.0029e-05
851,0.0046808,-0.0032989,0.0041621
852,0.0018938,-0.0013238,-0.00066509
853,0.00019329,-0.0098283,-0.0036102
854,0.00067714,-0.0003698,-0.0027534
855,-0.00099873,-0.0059631,-0.0056535
856,0.0011581,-0.0014105,-0.0019175
857,0.0020279,-0.0020242,-0.00039183
858,0.00057304,-0.0058398,-0.0029061
859,0.0031142,-0.0092428,0.0015022
860,0.00052057,-0.0039436,-0.0029823
861,0.0028971,-0.0095728,0.0011397
862,0.0041566,-0.0003703,0.0033343
863,-0.0012493,-0.0040093,-0.0060253
864,0.0020697,-0.0082805,-0.00027624
865,0.0018467,-0.0083421,-0.00065918
866,0.0027332,-0.00037,0.00088037
867,0.002301,-0.010385,0.00013809
868,0.0025703,-0.0035386,0.0006117
869,0.0012226,-0.0082114,-0.0017183
870,0.0022043,-0.0080354,-8.2522e-06
871,0.0046636,-0.003749,0.0042594
872,0.0016302,-0.010627,-0.00098761
873,0.002317,-0.0076836,0.00020796
874,0.00035345,-0.0044611,-0.003178
875,0.0029756,-0.0003701,0.0013699
876,0.00082735,-0.010544,-0.0023506
877,0.00416,-0.0063517,0.0034353
878,0.0018766,-0.0009252,-0.00050506
879,0.00088653,-0.002207,-0.0022193
880,-0.0013009,-0.0035027,-0.006007
881,0.0043532,-0.0054317,0.0037864
882,0.0021323,-0.0023672,-4.6804e-05
883,-0.001018,-0.0064178,-0.0054989
884,0.0045262,-0.0020577,0.0041076
885,0.0036963,-0.0003701,0.0026824
886,0.00062981,-0.0074112,-0.0026275
887,0.0019623,-0.0016091,-0.00031496
888,0.003229,-0.0089678,0.0018862
889,0.0045626,-0.0045742,0.0042038
890,0.002445,-0.0028741,0.0005375
891,0.0042147,-0.0059362,0.0036147
892,0.0024248,-0.010188,0.00052308
893,0.00035391,-0.005393,-0.0030562
894,0.0027078,-0.0061852,0.0010234
895,-0.0012949,-0.0027147,-0.0059095
896,-0.0012233,-0.0054194,-0.0057829
897,-0.00096743,-0.0069276,-0.0053298
898,0.0045298,-0.0025245,0.0041932
899,0.0031746,-0.0003701,0.0018478
900,0.0026737,-0.0056012,0.00098353
901,0.0044547,-0.0011797,0.004071
902,0.00054536,-0.0030583,-0.0026866
903,-0.0012127,-0.0020509,-0.0057295
904,0.0015249,-0.0085189,-0.00097117
905,0.00071682,-0.0078081,-0.00237
906,0.0043999,-0.0003705,0.0040113
907,-0.00043898,-0.0089814,-0.0043697
908,0.0038355,-0.0076335,0.003034
909,-0.0010098,-0.0012562,-0.0053534
910,0.0023696,-0.0073439,0.0005022
911,0.0018263,-0.0003724,-0.00043148
912,0.0034859,-0.0083642,0.0024517
913,0.0022678,-0.0025072,0.00035173
914,0.002557,-0.0066962,0.00086361
915,0.0018991,-0.0086865,-0.00026798
916,0.00081083,-0.001769,-0.0021526
917,0.00061304,-0.002551,-0.0024928
918,0.0044427,-0.001614,0.0041481
919,0.00038159,-0.0062973,-0.0028795
920,0.0025511,-0.0044984,0.00088135
921,0.0019743,-0.010588,-0.0001138
922,-0.0007493,-0.0081967,-0.0048238
923,0.00084631,-0.0081545,-0.0020594
924,0.001227,-0.01062,-0.0013806
925,0.00059972,-0.000922,-0.0024669
926,0.00073912,-0.0013446,-0.0021918
927,0.00015532,-0.0049603,-0.0032008
928,0.0021663,-0.00037,0.0002839
929,0.00040001,-0.0070513,-0.0027734
930,0.0045072,-0.0029372,0.004345
931,0.0025368,-0.0040299,0.00094708
932,-0.00092115,-0.0003696,-0.0050357
933,-0.001451,-0.0045546,-0.0059475
934,0.002028,-0.0018702,7.8763e-05
935,0.00023523,-0.01022,-0.0030256
936,0.0018927,-0.0012285,-0.00013587
937,0.00028089,-0.0034808,-0.0029255
938,0.0016303,-0.0087917,-0.000587
939,0.0024901,-0.0030589,0.00092022
940,0.0033174,-0.0003702,0.0023588
941,0.0025287,-0.003552,0.00099461
942,0.0011994,-0.0085938,-0.0012993
943,0.0025441,-0.0049479,0.0010419
944,-0.0014961,-0.0031271,-0.005947
945,-5.0812e-05,-0.0003695,-0.0034306
946,0.002487,-0.0099596,0.00096916
947,0.00028448,-0.0003698,-0.0028351
948,0.00012109,-0.0040201,-0.0031127
949,0.003894,-0.006764,0.0034239
950,-0.00070888,-0.0086597,-0.0045446
951,0.0037331,-0.0003703,0.0031524
952,0.0044945,-0.0041701,0.0044714
953,-0.0010518,-0.0073767,-0.005129
954,0.0020211,-0.0085046,0.00019808
955,0.0042835,-0.0050202,0.0041585
956,0.00048765,-0.0021039,-0.002415
957,-0.00075805,-0.0003696,-0.0045562
958,0.0018123,-0.000803,-0.00010268
959,0.0031872,-0.0087308,0.0022882
960,0.00029655,-0.010412,-0.0026908
961,0.00011594,-0.0058305,-0.003
962,0.0021354,-0.0021301,0.00050819
963,0.0043114,-0.0008332,0.0042831
964,0.0035142,-0.0080596,0.0029057
965,0.00085443,-0.008495,-0.0017009
966,-0.00037961,-0.0003695,-0.0038359
967,-9.335e-05,-0.0099888,-0.0033317
968,-0.0013634,-0.0015725,-0.00553
969,0.0015543,-0.010688,-0.0004712
970,0.0023005,-0.0025478,0.00082206
971,0.0020972,-0.008062,0.00047021
972,-0.00031359,-0.0096778,-0.0036965
973,-0.0015383,-0.0023532,-0.0058064
974,0.0018225,-0.0089988,2.8017e-05
975,-0.0015621,-0.0050592,-0.0058305
976,0.00021797,-0.0006157,-0.0027123
977,0.0044288,-0.0035787,0.0045887
978,-0.00010003,-0.0044718,-0.0032549
979,0.0036999,-0.0071729,0.0033282
980,-0.0012105,-0.0008476,-0.0051751
981,-0.0014737,-0.0057925,-0.0056303
982,0.000737,-0.010629,-0.0017979
983,0.00041888,-0.010577,-0.0023365
984,0.0022775,-0.0071344,0.00088653
985,0.0038788,-0.0003704,0.0036643
986,0.00021532,-0.0026723,-0.0026737
987,0.00040912,-0.001687,-0.0023282
988,-0.0010743,-0.0078718,-0.0048922
989,-0.00054659,-0.0093676,-0.0039717
990,0.0024938,-0.0064259,0.0012971
991,0.0025467,-0.0059351,0.0013912
992,0.00010066,-0.0067197,-0.0028394
993,0.00011519,-0.0030703,-0.0028095
994,0.0012834,-0.0090163,-0.00078441
995,0.0043215,-0.0021809,0.004479
996,0.0027058,-0.0094487,0.0016809
997,0.0018776,-0.0013783,0.0002545
998,-0.0017031,-0.0041877,-0.0059472
999,0.0025109,-0.0054997,0.0013562
1000,-0.0017141,-0.0037501,-0.0059539
1001,0.002512,-0.009749,0.0013688
1002,0.0017209,-0.0003701,6.1548e-06
1003,0.002152,-0.0003701,0.00076185
1004,0.001969,-0.010516,0.00045389
1005,0.0024379,-0.0003701,0.001268
1006,0.0021158,-0.0076332,0.00072594
1007,-0.0014696,-0.006203,-0.005483
1008,0.001506,-0.0091805,-0.00032215
1009,0.0019715,-0.0017016,0.00049079
1010,0.0042303,-0.0003706,0.0044198
1011,0.0039505,-0.0058142,0.003943
1012,0.0024306,-0.0043359,0.0013155
1013,0.00030268,-0.0013112,-0.0023669
1014,0.00020992,-0.0075944,-0.0025254
1015,0.0024332,-0.0032679,0.0013274
1016,-0.00014219,-0.0054253,-0.0031161
1017,0.0042588,-0.0017529,0.0045082
1018,0.0024499,-0.0051171,0.0013808
1019,0.0028479,-0.0091512,0.0020718
1020,0.0026585,-0.0003702,0.0017479
1021,0.0038076,-0.0063514,0.00374
1022,-0.00073374,-0.0003695,-0.0041175
1023,0.0011609,-0.010689,-0.00081702
1024,-0.0014366,-0.0066758,-0.0053121
1025,0.0024118,-0.0037749,0.0013695
1026,0.0041932,-0.0047044,0.0044846
1027,0.004217,-0.0012859,0.0045283
1028,0.00098126,-0.0089627,-0.0010702
1029,0.0043032,-0.0031386,0.004684
1030,0.0022859,-0.0068389,0.0011991
1031,-0.00013877,-0.0036522,-0.0029994
1032,0.00011295,-0.0022844,-0.0025624
1033,0.00043848,-0.0083317,-0.0019869
1034,0.00027545,-0.0079841,-0.0022615
1035,0.0042529,-0.0025662,0.0046286
1036,0.003996,-0.0053745,0.0041855
1037,0.0032659,-0.0003703,0.0029311
1038,0.0020879,-0.010302,0.00089092
1039,-0.00028732,-0.0049474,-0.0032118
1040,-0.0017086,-0.0018749,-0.0056616
1041,-0.001826,-0.0027982,-0.0058641
1042,0.0015734,-0.010757,2.5628e-05
1043,8.9058e-05,-0.0009861,-0.0025431
1044,-0.00086512,-0.0090362,-0.0041872
1045,-0.00013875,-0.0061776,-0.0029251
1046,0.0017315,-0.0009323,0.00031945
1047,0.0028721,-0.0003702,0.0023025
1048,-0.0015372,-0.0011745,-0.0053302
1049,-0.0011199,-0.0083725,-0.0046031
1050,0.0022702,-0.00271,0.0012762
1051,-0.0013775,-0.0003697,-0.0050377
1052,0.003424,-0.0075858,0.0032815
1053,0.0031095,-0.0084548,0.0027476
1054,0.0018024,-0.0088672,0.0005039
1055,0.0021252,-0.002263,0.0010664
1056,-0.0018738,-0.004675,-0.0058584
1057,0.00070924,-0.0087898,-0.0013834
1058,0.00079641,-0.010668,-0.0012306
1059,-0.00018973,-0.010216,-0.002925
1060,-0.0019135,-0.0033547,-0.0059039
1061,-0.0017868,-0.0054661,-0.0056735
1062,0.0023616,-0.0047393,0.0015208
1063,-0.0014874,-0.0071028,-0.0051267
1064,0.0019763,-0.0018535,0.00087992
1065,0.0042456,-0.0039988,0.0048188
1066,-7.7629e-05,-0.0072659,-0.0026675
1067,0.0018708,-0.0083996,0.00070785
1068,-0.00017466,-0.0003699,-0.0028293
1069,0.0015745,-0.0092936,0.00027049
1070,0.0038228,-0.0003705,0.0041719
1071,5.6115e-06,-0.0018442,-0.0024391
1072,-0.00036148,-0.0040326,-0.0030613
1073,-0.00049109,-0.0003697,-0.0032756
1074,0.0028313,-0.0088738,0.0024894
1075,0.0033869,-0.0003704,0.0034547
1076,0.0002302,-0.010639,-0.0020047
1077,0.0035287,-0.0067688,0.0037092
1078,0.0021508,-0.010077,0.0013297
1079,0.0032012,-0.0080818,0.0031533
1080,-0.0014712,-0.0075601,-0.0049194
1081,-0.00054568,-0.0099003,-0.0033161
1082,0.0041365,-0.0043908,0.0047938
1083,-0.00025954,-0.0032585,-0.0028095
1084,0.0040602,-0.0009141,0.0046828
1085,0.0017898,-0.0013433,0.00075388
1086,-0.0012871,-0.0003696,-0.0045623
1087,0.0022864,-0.003113,0.0016358
1088,0.0023172,-0.0062102,0.0017032
1089,0.0015463,-0.0003703,0.00037671
1090,-8.2055e-05,-0.010489,-0.0024329
1091,-0.0020037,-0.0022589,-0.0057462
1092,0.00033892,-0.0086176,-0.0016758
1093,0.0015724,-0.010746,0.0004621
1094,0.0010415,-0.0093859,-0.00045731
1095,0.0022796,-0.0040539,0.0016883
1096,0.0018562,-0.0079293,0.00095724
1097,0.002313,-0.0057262,0.0017707
1098,-0.00032807,-0.00654,-0.0028018
1099,-0.00024486,-0.0027397,-0.0026501
1100,0.0022903,-0.0052738,0.001762
1101,0.0012539,-0.0094172,-2.8803e-05
1102,0.0040702,-0.0020663,0.0048558
1103,-0.00044644,-0.0057798,-0.0029631
1104,0.0021786,-0.006651,0.0015847
1105,0.0019222,-0.0074257,0.0011423
1106,0.0036126,-0.0061492,0.0040716
1107,0.0022732,-0.0097895,0.0017542
1108,-0.0012221,-0.0087363,-0.0042998
1109,-0.00053941,-0.0044494,-0.0031125
1110,0.0041243,-0.0036441,0.0049661
1111,0.0019601,-0.0003702,0.0012177
1112,0.0011101,-0.010794,-0.00025364
1113,-0.0019026,-0.0014723,-0.0054698
1114,0.00079419,-0.0092806,-0.00078462
1115,0.00037856,-0.010676,-0.0015027
1116,-0.0017315,-0.000744,-0.0051449
1117,-0.00085835,-0.0003696,-0.0036319
1118,0.0024473,-0.0094702,0.0020965
1119,-0.0021488,-0.004302,-0.0058402
1120,-0.0014703,-0.0080371,-0.0046625
1121,0.0016355,-0.0008925,0.0007183
1122,-0.00083165,-0.0096328,-0.0035491
1123,0.0040522,-0.0027949,0.0049186
1124,0.0040062,-0.0015923,0.0048485
1125,0.0028352,-0.0003703,0.002823
1126,-0.0020971,-0.0050883,-0.0057188
1127,-0.00017612,-0.0013776,-0.0023909
1128,0.0034657,-0.0003705,0.0039189
1129,0.0038182,-0.0050977,0.0045307
1130,-0.0018605,-0.0063908,-0.0052891
1131,0.0022266,-0.0035861,0.0017942
1132,0.0024468,-0.0003703,0.0021822
1133,-0.0019659,-0.0059249,-0.0054551
1134,0.0032966,-0.0071241,0.0036623
1135,0.0039116,-0.0003707,0.0047332
1136,-0.0022047,-0.0038796,-0.0058535
1137,-0.001207,-0.0003696,-0.0041165
1138,-0.00032515,-0.0008241,-0.0025882
1139,-0.0010256,-0.0093481,-0.0037933
1140,-0.00038145,-0.0069484,-0.0026641
1141,0.0016676,-0.010612,0.00089711
1142,0.0036506,-0.0056758,0.0043329
1143,0.0019665,-0.0070637,0.0014191
1144,0.0019077,-0.0020292,0.0013273
1145,0.0022016,-0.0044495,0.0018431
1146,0.0021389,-0.0003702,0.0017443
1147,-0.00021533,-0.0077324,-0.0023268
1148,-3.3379e-05,-0.0082471,-0.0020086
1149,0.0017771,-0.0016218,0.001158
1150,0.00071787,-0.010736,-0.00067161
1151,-0.00033365,-0.0022695,-0.0024909
1152,-0.00062106,-0.005351,-0.0029815
1153,0.0004883,-0.009109,-0.0010508
1154,0.0020852,-0.0027757,0.0017223
1155,0.0039999,-0.0032435,0.0050422
1156,-0.00067629,-0.0048791,-0.0030462
1157,-0.0022575,-0.0026261,-0.0057812
1158,0.0038389,-0.0047199,0.0048131
1159,-0.002314,-0.0030645,-0.0058262
1160,-0.00185,-0.0003698,-0.0049988
1161,0.0030416,-0.0077479,0.0034769
1162,-0.00067634,-0.010087,-0.0029596
1163,0.001783,-0.010403,0.0013027
1164,-0.00047676,-0.010323,-0.0026114
1165,0.0019558,-0.0023745,0.0016021
1166,0.0015692,-0.0086691,0.00093554
1167,0.0024725,-0.0092001,0.0025081
1168,-0.0022208,-0.0018379,-0.0056081
1169,0.001433,-0.0091354,0.00072687
1170,-0.00059053,-0.0035982,-0.0027744
1171,0.0021458,-0.0049378,0.0019707
1172,-0.0020401,-0.0010143,-0.0052783
1173,0.0028052,-0.0084347,0.0031169
1174,-0.0023722,-0.0034831,-0.0058328
1175,0.0029315,-0.0003704,0.0033682
1176,0.0014312,-0.0003703,0.0007712
1177,0.0026311,-0.008779,0.0028649
1178,-0.0019508,-0.006809,-0.0050655
1179,0.0039159,-0.0023678,0.0050995
1180,0.0033089,-0.0066093,0.0040538
1181,-0.00063389,-0.0061676,-0.0027705
1182,-0.0013154,-0.0090747,-0.0039486
1183,0.0011076,-0.010912,0.00025
1184,0.00019111,-0.008875,-0.0013222
1185,-0.00061887,-0.00037,-0.0027233
1186,-0.0015873,-0.0084202,-0.0043583
1187,-6.0169e-05,-0.010662,-0.001713
1188,-0.0023786,-0.0047137,-0.0057265
1189,0.0038655,-0.0041808,0.0050939
1190,0.00034262,-0.010695,-0.0010036
1191,-0.0022794,-0.0055076,-0.005545
1192,0.0037834,-0.0008114,0.0049606
1193,0.0019055,-0.010135,0.0017166
1194,0.0015818,-0.0011839,0.0011587
1195,-0.00045561,-0.0018555,-0.0023537
1196,-0.001914,-0.0072813,-0.0048748
1197,0.0015624,-0.0081858,0.0011559
1198,-0.00059268,-0.0030829,-0.0025736
1199,0.0020887,-0.0060031,0.0020723
1200,0.0020461,-0.0031879,0.001999
1201,-0.00093774,-0.0003698,-0.003137
1202,0.0028502,-0.008121,0.0034295
1203,0.0011113,-0.0093891,0.0004228
1204,0.0030108,-0.0074206,0.0037166
1205,0.0014749,-0.0007829,0.0010691
1206,0.0037657,-0.0012914,0.0050379
1207,0.0019886,-0.0064851,0.0019635
1208,-0.0018554,-0.0077026,-0.0046799
1209,-0.00036681,-0.010573,-0.0020977
1210,0.0020412,-0.004014,0.0020851
1211,-0.00080304,-0.0040749,-0.0028381
1212,-0.0017576,-0.0003697,-0.004473
1213,0.003362,-0.0003706,0.0044162
1214,0.0012534,-0.010895,0.00077224
1215,0.0020443,-0.0054811,0.0021469
1216,0.00077295,-0.0094314,-4.0615e-05
1217,0.0023545,-0.0003704,0.0027009
1218,0.0015808,-0.0076885,0.0013614
1219,0.0033175,-0.0061381,0.0043787
1220,0.0020116,-0.0098554,0.0021183
1221,0.0030364,-0.0003705,0.0038936
1222,-0.00060096,-0.0072946,-0.0024033
1223,-0.0013275,-0.0003697,-0.0036324
1224,-0.0023642,-0.0013326,-0.0054273
1225,-0.00060848,-0.0010886,-0.0023733
1226,-0.00017667,-0.0085557,-0.0016252
1227,0.0006562,-0.010864,-0.00018083
1228,-0.0010813,-0.0098001,-0.0031757
1229,-0.0025407,-0.0022305,-0.0057008
1230,-0.00064949,-0.0025793,-0.0024205
1231,0.0034592,-0.005365,0.0047003
1232,0.00042155,-0.0094078,-0.00054026
1233,0.00165,-0.0003703,0.0016016
1234,0.001778,-0.0068644,0.0018241
1235,0.0037605,-0.002856,0.0052641
1236,0.0037395,-0.0037675,0.0052365
1237,0.0016601,-0.0018702,0.0016362
1238,-0.00096035,-0.0045882,-0.002898
1239,0.0015626,-0.0014939,0.0014729
1240,0.0037147,-0.0018272,0.0052031
1241,0.00203,-0.0003703,0.0022893
1242,0.0019912,-0.0045909,0.0022249
1243,0.0021163,-0.0095736,0.0024467
1244,-0.00077314,-0.0066149,-0.0025541
1245,0.0036202,-0.0003707,0.0050653
1246,-0.0026188,-0.0042453,-0.0057354
1247,-0.0023094,-0.0063061,-0.0051763
1248,-6.6277e-05,-0.010698,-0.0012684
1249,-0.00045126,-0.0081106,-0.0019268
1250,0.0015863,-0.0072931,0.001607
1251,-0.0006456,-0.0014929,-0.0022482
1252,-0.0016808,-0.0087525,-0.0040319
1253,0.001306,-0.0003704,0.0011513
