6327,0.3888,-0.31073,-0.86734,0.76372,-0.41787,0.49205
6328,0.93488,-0.33374,0.12091,-0.047958,0.21874,0.9746
6329,-0.19793,-0.8391,0.50669,-0.9684,0.2474,0.031426
6330,0.47015,0.86589,-0.17086,0.37031,-0.017809,0.92874
6331,0.86278,0.47567,-0.17131,0.50405,-0.83565,0.21823
6332,0.032534,0.85956,-0.51001,0.98218,-0.12201,-0.14298
6333,0.50055,0.8469,0.17948,0.0029778,-0.20901,0.97791
6334,-0.48821,0.86095,0.1429,-0.4501,-0.10811,-0.88641
6335,0.45722,-0.80433,-0.37947,0.11302,-0.37067,0.92186
6336,0.88018,-0.2531,0.40153,-0.45842,-0.67258,0.58093
6337,-0.41429,0.8627,-0.29001,0.68711,0.087512,-0.72126
6338,-0.34252,0.84062,-0.41957,0.93013,0.24043,-0.2776
6339,-0.69912,0.70357,-0.12738,-0.46548,-0.58309,-0.66583
6340,0.16773,0.73347,-0.6587,0.74532,-0.53169,-0.40226
6341,-0.018433,-0.81896,0.57356,-0.83842,0.32519,0.43737
6342,-0.26284,-0.76966,-0.58184,0.8618,-0.45844,0.21711
6343,0.62093,0.33325,0.7095,-0.78315,0.22502,0.57969
6344,-0.19489,-0.79967,0.56793,-0.56135,-0.38388,-0.73316
6345,0.77123,-0.33646,0.54037,-0.51076,0.17956,0.84076
6346,-0.26074,-0.66109,0.70355,-0.67478,0.64597,0.35691
6347,0.3569,-0.15072,0.9219,-0.44005,-0.89766,0.023598
6348,0.24814,-0.33947,-0.9073,0.96805,0.12194,0.21913
6349,0.44287,0.34133,-0.82907,0.8692,0.063356,0.49039
6350,0.15262,-0.33051,0.93138,-0.93492,0.2572,0.24447
6351,-0.73769,0.67505,0.010801,-0.58084,-0.62643,-0.51982
6352,0.93829,0.27636,-0.20794,0.33635,-0.58914,0.7347
6353,0.57341,-0.79092,-0.21365,0.75391,0.40735,0.51544
6354,-0.41975,0.80153,-0.42585,0.19485,-0.37867,-0.90479
6355,0.5857,-0.80979,-0.034603,-0.44141,-0.35449,0.82432
6356,0.45747,-0.79874,-0.39082,0.10777,-0.38647,0.91598
6357,-0.2558,0.86368,0.43431,-0.9164,-0.073566,-0.39346
6358,0.35664,-0.82061,-0.44656,0.36141,-0.31959,0.87593
6359,0.29811,-0.13881,0.94438,-0.40581,-0.91394,-0.0062355
6360,-0.20359,0.81087,-0.54867,0.58073,-0.35116,-0.73447
6361,-0.36996,0.86449,-0.34029,0.59675,-0.059609,-0.80021
6362,-0.53872,0.84209,0.025908,0.32083,0.23349,-0.9179
6363,0.32909,-0.81668,-0.47406,0.40265,-0.33273,0.85274
6364,0.26651,-0.82047,0.50577,-0.94718,-0.32006,-0.020116
6365,-0.36647,0.866,-0.34022,0.69066,0.0081716,-0.72314
6366,-0.78084,-0.33384,0.52805,-0.48133,-0.21736,-0.84916
6367,0.26064,-0.86247,0.43384,-0.92283,-0.09055,0.37441
6368,0.41508,-0.75815,-0.50291,0.16,-0.48333,0.86069
6369,-0.82473,0.33828,-0.4532,-0.19006,-0.92056,-0.34125
6370,-0.91598,0.24433,-0.31825,-0.18059,-0.95938,-0.21675
6371,-0.39192,-0.76401,0.51253,-0.88177,0.47086,0.027634
6372,0.91798,0.36293,0.16,0.30977,-0.90795,0.28225
6373,0.088751,0.34173,0.9356,-0.99317,-0.041006,0.10919
6374,-0.84785,0.47455,-0.23654,-0.35075,-0.8365,-0.42101
6375,0.85442,0.39706,0.33512,0.26672,-0.8887,0.37291
6376,-0.53152,-0.84692,-0.014693,-0.30717,0.20888,-0.92845
6377,0.80231,-0.31506,0.50698,-0.37802,0.38913,0.84005
6378,0.62208,0.77499,-0.11139,0.66353,-0.4463,0.60045
6379,-0.48887,0.86133,-0.13826,0.43607,0.10402,-0.89388
6380,0.94131,-0.33735,0.01161,0.046892,0.16475,0.98522
6381,-0.30021,-0.86254,-0.40731,0.88291,-0.089648,-0.46091
6382,-0.98935,0.06711,-0.12917,-0.061468,-0.99699,-0.047188
6383,0.096563,0.30947,-0.94599,0.90361,-0.42576,-0.047046
6384,-0.77958,0.29157,-0.5543,-0.13194,-0.94162,-0.30975
6385,0.45117,0.81446,0.36483,-0.13856,-0.33992,0.93019
6386,0.011001,0.86447,-0.50256,0.9904,0.059847,0.12463
6387,0.31948,-0.83853,-0.44136,0.49419,-0.24998,0.83264
6388,0.96852,0.24204,0.058197,0.23045,-0.96015,0.15813
6389,0.94161,0.32211,0.098068,-0.21062,0.33623,0.91793
6390,0.79588,0.36342,0.48426,0.18542,-0.90769,0.37645
6391,-0.22332,-0.82717,0.51567,-0.9531,0.29616,0.062311
6392,-0.54279,0.070886,-0.83687,-0.0041181,-0.99664,-0.081748
6393,0.31625,0.86302,-0.39393,0.68016,0.083207,0.72833
6394,-0.55382,-0.83192,0.034483,-0.46956,0.27785,-0.83804
6395,-0.4447,-0.83867,0.31445,-0.8268,0.24936,-0.5042
6396,0.10864,-0.3397,0.93424,-0.98083,0.1163,0.15635
6397,-0.64851,-0.76095,0.019629,0.5392,-0.47742,-0.69378
6398,0.65551,-0.34093,0.67385,-0.694,0.079894,0.71553
6399,-0.54166,0.57853,-0.60984,-0.044323,-0.74413,-0.66656
6400,-0.57701,-0.81267,0.081429,-0.58974,0.34559,-0.72992
6401,0.58061,0.81218,-0.057058,0.55951,-0.3471,0.75264
6402,-0.49571,0.86583,0.067941,-0.17237,-0.021409,-0.9848
6403,0.73117,0.64902,0.21014,0.40681,-0.66209,0.6294
6404,-0.65763,0.25698,-0.70816,-0.060301,-0.95496,-0.29055
6405,-0.2792,-0.34108,0.89761,-0.95988,0.073945,-0.27047
6406,-0.53382,-0.822,0.19836,-0.71616,0.31477,-0.62292
6407,0.55621,0.34071,0.75799,-0.82149,0.087509,0.56347
6408,0.15537,-0.86457,0.47789,-0.91382,0.057961,0.40195
6409,-0.54483,-0.82923,0.12462,-0.60809,0.28838,-0.73964
6410,-0.58683,-0.79812,0.13653,-0.67413,0.38818,-0.62838
6411,-0.028711,-0.86316,0.50412,-0.99325,0.081348,0.082715
6412,0.025634,0.86313,-0.50432,0.97849,0.081647,0.18947
6413,-0.94552,-0.29785,-0.13144,0.26994,-0.49155,-0.82795
6414,-0.020553,-0.86413,0.50285,-0.99514,0.066146,0.072994
6415,-0.13403,-0.86485,0.4838,-0.98243,0.051988,-0.17924
6416,-0.083665,-0.81629,0.57155,-0.87563,0.33401,0.34886
6417,-0.18436,-0.86161,0.47291,-0.97531,0.10088,-0.19643
6418,-0.50995,0.85139,0.12281,0.06943,0.18304,-0.98065
6419,-0.069818,0.38195,-0.92154,0.2099,-0.89749,-0.38788
6420,0.040158,0.25522,-0.96605,0.16275,-0.95559,-0.2457
6421,-0.30437,0.86573,0.39733,-0.76521,0.026187,-0.64324
6422,-0.96261,0.18885,-0.1942,-0.16202,-0.97593,-0.14595
6423,0.18145,0.8637,-0.47022,0.8778,0.073308,0.47338
6424,0.51991,0.85416,0.010615,0.2516,-0.165,0.95366
6425,0.3298,-0.78566,-0.52342,0.33553,-0.42069,0.84288
6426,-0.52915,-0.33568,0.77931,-0.84837,0.19171,-0.49347
6427,0.87507,0.34058,0.34389,-0.33309,-0.09173,0.93842
6428,0.49976,0.86591,0.021242,-0.013677,-0.016632,0.99977
6429,-0.54463,-0.33974,0.76679,-0.83325,0.11537,-0.54072
6430,0.33904,0.305,0.88996,-0.77067,-0.45251,0.44867
6431,-0.52372,0.83672,0.16004,0.11909,0.25793,-0.9588
6432,-0.42004,-0.77707,0.46876,-0.89456,0.44147,-0.069772
6433,-0.26324,-0.8605,0.43617,-0.93335,0.11279,-0.34078
6434,-0.55422,0.82778,-0.08724,-0.29587,-0.29388,-0.9089
6435,0.19476,-0.85294,0.48431,-0.76968,0.17317,0.6145
6436,0.41743,0.86333,-0.28358,0.66666,-0.078879,0.74117
6437,-0.44723,-0.33371,0.82983,-0.89298,0.2191,-0.39316
6438,-0.32045,-0.83027,0.45602,-0.94724,0.28436,-0.1479
6439,-0.38383,-0.33583,0.86017,-0.92207,0.18938,-0.33752
6440,-0.54083,0.83537,-0.098302,-0.23741,-0.26372,-0.93492
6441,-0.36335,0.86528,0.34535,-0.73849,-0.041502,-0.67299
6442,-0.021429,-0.26311,0.96453,-0.74524,-0.6389,-0.19084
6443,0.60554,0.64455,-0.46678,0.74309,-0.66788,0.041739
6444,-0.95188,-0.26895,0.14691,0.053464,-0.61776,-0.78455
6445,-0.628,0.77031,0.11064,-0.66467,-0.45699,-0.59108
6446,0.58353,-0.71587,0.38344,-0.80726,-0.56277,0.17783
6447,-0.69797,0.62855,-0.34318,-0.29302,-0.68792,-0.664
6448,-0.15443,-0.86421,-0.47885,0.90966,0.064774,-0.41027
6449,-0.2746,-0.86235,0.42537,-0.91114,0.091977,-0.40171
6450,0.91161,0.33318,0.24073,-0.17071,-0.22587,0.95908
6451,-0.60418,0.74143,-0.29198,-0.23652,-0.51676,-0.82281
6452,-0.24925,-0.84358,0.47565,-0.96827,0.22618,-0.10626
6453,0.46523,-0.85412,-0.23248,0.18103,-0.16527,0.96949
6454,-0.36928,0.3219,-0.87179,0.057638,-0.92835,-0.3672
6455,-0.37182,0.86593,-0.33453,0.64948,-0.01482,-0.76024
6456,-0.15223,-0.33859,0.92854,-0.96741,-0.1413,-0.21013
6457,0.025272,0.86363,-0.50349,0.99422,-0.074288,-0.077522
6458,-0.36697,0.34108,-0.86545,0.92829,0.074173,-0.36438
6459,-0.44876,-0.86601,-0.22054,0.45079,-0.0062825,-0.89261
6460,-0.22487,-0.34045,0.91298,-0.95765,-0.095709,-0.27157
6461,-0.092995,-0.86383,-0.49513,0.9504,0.071219,-0.30276
6462,-0.52432,-0.82963,0.19185,-0.6951,0.28687,-0.6592
6463,-0.80347,0.57107,-0.16829,-0.42954,-0.75178,-0.50032
6464,0.85364,-0.34003,0.39456,-0.38143,0.10775,0.9181
6465,-0.63101,-0.34201,0.69632,-0.74258,0.0065186,-0.66973
6466,0.53823,-0.83823,0.087592,-0.52384,-0.25131,0.8139
6467,-0.30647,-0.85077,-0.42692,0.93568,-0.18686,-0.29932
6468,-0.49684,0.86297,0.091887,-0.32037,-0.083977,-0.94356
6469,-0.37947,0.86602,0.32558,-0.65267,-0.0011495,-0.75764
6470,0.36891,-0.7457,0.55482,-0.22297,0.5085,0.83169
6471,0.65525,0.75486,-0.028894,0.59284,-0.49016,0.63897
6472,-0.74634,0.44164,-0.49793,-0.19451,-0.8602,-0.47141
6473,0.39104,0.86549,0.31307,-0.57617,-0.035054,0.81658
6474,-0.31374,-0.83414,0.45363,-0.94941,0.26886,-0.16227
6475,0.44364,0.86599,0.23074,-0.47484,0.008786,0.88003
6476,0.83478,0.30774,0.45655,-0.30257,-0.43637,0.84737
6477,0.61925,-0.78477,0.026027,-0.56571,-0.42291,0.7079
6478,0.40293,-0.82667,0.39276,-0.9056,-0.29802,0.30178
6479,0.85598,-0.34196,0.38776,-0.40628,0.018928,0.91355
6480,0.49796,-0.86443,-0.069246,0.033446,-0.060647,0.9976
6481,-0.35967,-0.82334,0.43903,-0.93297,0.31008,-0.18282
6482,-0.18843,0.86602,-0.46314,0.92816,0.0029211,-0.37217
6483,-0.69129,0.26827,-0.67093,-0.078031,-0.95081,-0.29979
6484,0.38032,0.71623,-0.58512,0.81125,-0.56215,-0.16082
6485,-0.17274,0.86456,-0.4719,0.96713,0.058098,-0.24758
6486,-0.47674,0.83812,0.2651,-0.092946,0.25183,-0.9633
6487,0.57265,-0.77078,0.27924,0.18964,0.45592,0.86958
6488,-0.82775,0.24763,-0.50349,0.21431,-0.68976,-0.69159
6489,0.21608,-0.85849,-0.46509,0.96937,0.13164,0.20736
6490,0.26618,-0.8521,-0.45063,0.95721,0.17859,0.22772
6491,-0.46817,-0.86011,-0.20256,0.56713,-0.11668,-0.81532
6492,0.53691,0.83099,0.14554,0.18029,-0.28154,0.94246
6493,0.6676,-0.3404,-0.66215,0.72542,0.097244,0.6814
6494,0.063005,-0.34108,-0.93792,0.99644,0.074187,0.039958
6495,0.64358,0.76026,-0.088317,0.64711,-0.47889,0.59322
6496,0.095212,0.85021,-0.51776,0.86149,0.19023,0.47079
6497,0.35664,-0.74584,0.56261,-0.85066,-0.50822,-0.13451
6498,-0.34339,0.86584,-0.36388,0.70199,-0.020767,-0.71188
6499,-0.92401,0.24148,-0.29647,-0.18365,-0.96034,-0.20981
6500,0.53685,0.34179,0.77134,-0.82773,0.036435,0.55995
6501,-0.48988,-0.84948,0.19598,-0.054426,-0.19456,-0.97938
6502,-0.71944,-0.22243,-0.65798,0.55091,-0.75965,-0.34558
6503,-0.087615,-0.85329,-0.51403,0.88436,0.17088,-0.4344
6504,-0.66896,0.33462,-0.66372,0.73929,0.20683,-0.64084
6505,0.56123,0.80632,0.18672,0.2235,-0.36487,0.90383
6506,-0.93988,-0.3415,-0.00092843,0.021098,-0.055352,-0.99824
6507,0.52659,0.84431,0.099239,0.17612,-0.22255,0.95888
6508,0.53729,0.82846,0.15802,0.17246,-0.29132,0.94095
6509,-0.72768,0.6409,-0.24439,-0.37884,-0.67256,-0.63573
6510,-0.85323,0.2483,0.45863,-0.48871,-0.68771,-0.53687
6511,0.66882,-0.30452,0.67819,-0.72762,-0.45525,0.51315
6512,-0.13745,-0.86325,0.4857,-0.9873,0.079971,-0.13727
6513,-0.62116,0.3418,-0.70522,0.74135,-0.035501,-0.67018
6514,0.24957,-0.85254,-0.45922,0.96436,0.17576,0.19779
6515,-0.61381,0.33611,-0.71433,0.78672,0.18513,-0.5889
6516,0.2303,0.85176,-0.47061,0.97223,-0.18077,0.14859
6517,-0.36279,-0.32884,0.87192,-0.92005,0.27495,-0.27912
6518,0.312,0.86231,-0.39885,0.67724,0.092569,0.72991
6519,0.03108,-0.85751,-0.51352,0.97466,0.13987,-0.17457
6520,-0.077504,0.85911,-0.50588,0.99005,0.12609,0.062446
6521,0.022872,0.86457,-0.50199,0.98776,0.057963,0.14483
6522,0.1547,-0.84432,-0.51303,0.9722,0.2225,-0.073011
6523,-0.48493,0.86489,0.12965,-0.17166,0.051229,-0.98382
6524,-0.20134,-0.33944,-0.91883,0.95903,0.12253,-0.25542
6525,0.053689,0.86315,-0.50208,0.96654,0.081375,0.24325
6526,-0.018841,0.34166,-0.93963,0.99828,-0.045831,-0.036681
6527,0.16555,0.34041,0.92559,-0.97296,-0.096919,0.20966
6528,0.5421,0.7885,0.29051,0.1177,-0.41356,0.90284
6529,-0.21579,0.86583,0.45142,-0.91736,-0.021397,-0.39748
6530,-0.50042,0.82948,0.24805,0.0016367,0.28741,-0.95781
6531,-0.27335,0.85713,-0.43659,0.68799,-0.143,-0.71149
6532,0.3878,-0.86087,0.32942,-0.7729,-0.10898,0.6251
6533,0.76934,0.33539,0.54373,-0.50757,-0.19594,0.83904
6534,0.27962,-0.8656,-0.41539,0.85818,0.031323,0.5124
6535,-0.24718,-0.86541,0.43585,-0.89947,0.037644,-0.43536
6536,0.28725,-0.84011,0.46012,-0.55937,0.24281,0.79256
6537,-0.16419,-0.85344,0.49465,-0.98489,0.16986,-0.033852
6538,0.3092,-0.84271,0.44072,-0.94702,-0.23049,0.22369
6539,0.50117,-0.85506,0.13302,-0.49702,-0.1586,0.85312
6540,0.72288,0.33289,0.6055,-0.56071,-0.22949,0.79557
6541,-0.074801,-0.84592,-0.52803,0.85908,0.21421,-0.46487
6542,0.35448,0.80255,0.47986,-0.32432,-0.3758,0.8681
6543,0.56715,-0.32605,0.75633,-0.69563,0.30201,0.65183
6544,-0.38591,0.83394,-0.39448,0.90865,0.26968,-0.3188
6545,-0.14381,0.84858,-0.50914,0.8041,-0.19969,-0.55995
6546,0.41157,0.37677,0.82985,-0.04766,-0.9004,0.43244
6547,-0.41131,-0.33966,0.84584,-0.91081,0.11735,-0.39579
6548,0.36999,-0.86475,-0.33957,0.74093,0.054165,0.66939
6549,-0.75325,0.64588,-0.12434,-0.47652,-0.66618,-0.57371
6550,-0.19809,0.85539,0.47862,-0.78227,0.15626,-0.60302
6551,-0.48096,0.86584,0.13786,-0.24045,0.020947,-0.97044
6552,-0.14603,-0.34006,0.929,-0.98747,0.10686,-0.11611
6553,0.46126,0.86502,0.19745,-0.31518,-0.048288,0.9478
6554,0.51182,0.85892,0.017001,0.18209,-0.1278,0.97494
6555,-0.5396,-0.83559,0.10302,-0.55728,0.26276,-0.78766
6556,0.76277,-0.27534,-0.58513,0.34414,-0.59324,0.72776
6557,-0.23505,-0.81653,0.52728,-0.93774,0.33322,0.097991
6558,0.76576,-0.33878,0.54666,-0.53457,0.13726,0.8339
6559,0.85063,-0.33577,0.40457,-0.48192,-0.19031,0.8553
6560,-0.27921,0.86596,-0.41492,0.81742,-0.012384,-0.5759
6561,-0.51346,0.85694,0.044721,0.15595,0.14443,-0.97715
6562,0.055993,0.86573,0.49737,-0.98729,-0.026216,0.15678
6563,0.47529,-0.85907,-0.18998,0.55673,0.12644,0.82102
6564,-0.47633,0.85479,0.20604,-0.13478,0.16058,-0.97778
6565,-0.68149,0.70466,-0.19755,-0.39486,-0.58133,-0.71144
6566,0.041591,-0.86532,0.49949,-0.98753,0.040366,0.15216
6567,0.4704,-0.85639,-0.21289,0.61964,0.14878,0.77066
6568,-0.43095,0.32848,0.84047,-0.89447,-0.27855,-0.34977
6569,-0.49539,0.86573,0.071362,-0.097967,0.025946,-0.99485
6570,-0.21982,-0.86005,-0.46043,0.79311,0.11726,-0.59768
6571,0.38559,0.8205,0.42202,-0.302,-0.31996,0.89801
6572,-0.016557,0.86329,0.50444,-0.99145,-0.079476,0.10347
6573,0.44705,0.85856,0.25105,-0.28206,-0.13103,0.95041
6574,-0.26674,0.84017,-0.47219,0.96357,0.24252,-0.1128
6575,0.0062115,-0.85814,0.51338,-0.96764,-0.13466,-0.21338
6576,-0.39432,-0.84256,0.36687,-0.88,0.23118,-0.4149
6577,0.78949,-0.3286,0.51838,-0.60533,-0.27737,0.74609
6578,0.48589,-0.84531,0.22218,-0.69269,-0.21742,0.68768
6579,0.96121,0.26383,0.080444,0.11078,-0.63638,0.76338
6580,-0.63982,0.75395,-0.14898,-0.3997,-0.49201,-0.77341
6581,0.38398,0.85652,0.34487,-0.45779,-0.14776,0.87669
6582,0.49849,-0.85243,0.15772,-0.0095782,0.1765,0.98425
6583,-0.45419,-0.84263,0.28929,-0.18062,-0.23088,-0.95607
6584,-0.26511,-0.86583,-0.42432,0.86664,-0.021072,-0.49848
6585,-0.50201,-0.86485,0.0052238,-0.10019,0.052157,-0.9936
6586,-0.41847,-0.85794,0.29804,-0.37384,-0.13636,-0.91742
6587,0.054741,0.33294,-0.94136,0.96376,0.22889,0.137
6588,0.58616,0.80728,-0.068684,0.58376,-0.36204,0.72674
6589,0.48367,0.86404,-0.13966,0.38652,-0.067699,0.91979
6590,0.62309,-0.73452,0.26879,-0.77406,-0.52976,0.34669
6591,-0.29801,0.86536,-0.40292,0.84178,0.039205,-0.5384
6592,-0.29626,0.86537,-0.40419,0.76429,-0.038994,-0.64369
6593,-0.22612,0.85571,0.46544,-0.74754,0.15391,-0.64613
6594,0.53152,-0.33667,0.77727,-0.77533,0.17616,0.60649
6595,0.44574,0.34108,-0.82763,0.89042,-0.073959,0.44908
6596,0.48171,-0.84191,0.24317,-0.73231,-0.23432,0.63939
6597,-0.20507,0.8659,-0.45624,0.92356,0.016887,-0.38308
6598,0.17935,0.86343,-0.47151,0.97069,-0.077371,0.22753
6599,-0.38449,-0.66054,0.64487,-0.72767,0.64672,0.22858
6600,-0.49139,0.86443,0.10632,-0.31203,-0.060755,-0.94813
6601,0.70271,-0.33824,-0.62593,0.61704,-0.14826,0.77284
6602,-0.696,-0.29065,0.65659,-0.45622,-0.52712,-0.71694
6603,0.45575,0.86602,0.20567,-0.41778,0.0040902,0.90854
6604,0.95867,0.16475,0.23196,0.034346,-0.87634,0.48046
6605,0.60753,0.7919,-0.061682,0.59788,-0.40479,0.69187
6606,-0.94049,0.33742,0.040311,0.016351,0.16342,-0.98642
6607,-0.2063,-0.81492,0.54161,-0.92801,0.33844,0.15574
6608,-0.16053,0.40589,0.89971,-0.32134,-0.88337,0.34118
6609,-0.44991,0.85499,-0.258,0.70099,0.1591,-0.69519
6610,-0.4942,0.81259,0.30895,-0.017874,0.34581,-0.93813
6611,-0.19106,-0.85316,-0.48541,0.77575,0.17175,-0.60722
6612,-0.60241,0.7721,-0.20241,-0.29822,-0.45294,-0.84018
6613,-0.18135,-0.33654,-0.92404,0.95125,0.17831,-0.25164
6614,-0.91476,-0.33882,-0.22003,0.18358,0.13655,-0.97347
6615,-0.42918,-0.68048,0.59394,-0.77099,0.61855,0.15156
6616,0.056917,-0.8642,0.49992,-0.97267,0.064903,0.22294
6617,0.36361,-0.80907,-0.46173,0.32067,-0.35665,0.87748
6618,0.10963,-0.33981,0.93408,-0.98115,0.11346,0.15643
6619,0.42986,0.81634,0.38575,-0.19384,-0.33383,0.92249
6620,-0.47911,0.83924,0.25717,-0.08581,0.2468,-0.96526
6621,-0.50629,-0.85526,-0.11044,-0.05036,0.15717,-0.98629
6622,-0.52904,0.79682,0.29189,0.084486,0.39171,-0.9162
6623,0.39468,-0.3219,0.86059,-0.89699,-0.33795,0.28496
6624,-0.13267,-0.86353,0.48653,-0.98796,0.075813,-0.13484
6625,-0.89187,0.3418,-0.29621,0.32728,0.0357,-0.94425
6626,0.43088,0.86172,0.26791,-0.37413,-0.099586,0.92202
6627,-0.41213,0.61293,0.67414,-0.66797,-0.70646,0.23397
6628,-0.50142,-0.86024,-0.09249,0.36807,-0.11535,-0.92262
6629,0.34902,0.48677,-0.80077,0.47908,-0.82709,-0.29396
6630,0.10211,-0.8481,0.5199,-0.84441,0.20239,0.496
6631,-0.49733,-0.32277,0.80528,-0.73791,-0.33076,-0.58829
6632,0.28131,0.86312,-0.4194,0.74154,0.081878,0.66589
6633,0.050322,0.34987,-0.93545,0.23367,-0.91476,-0.32957
6634,0.54629,-0.71541,-0.43561,0.81971,0.56354,0.10246
6635,0.15422,-0.82741,-0.54001,0.69844,-0.29529,0.65191
6636,0.48591,0.85805,0.16627,-0.098239,-0.13542,0.98591
6637,-0.49394,-0.86385,0.098914,-0.31344,0.070791,-0.94696
6638,-0.2464,-0.68618,0.68443,-0.70734,0.6101,0.357
6639,-0.71094,0.65648,-0.25217,-0.36697,-0.65221,-0.66329
6640,0.49134,0.85834,0.14779,-0.065254,-0.13294,0.98897
6641,0.31367,0.86325,-0.39548,0.6886,0.079968,0.72072
6642,-0.53959,-0.32413,-0.77704,0.83559,-0.31921,-0.4471
6643,-0.62675,0.69715,-0.34809,-0.23175,-0.59327,-0.77092
6644,0.1894,0.24064,-0.95196,0.18686,-0.96062,-0.20565
6645,-0.33027,-0.82288,0.46238,-0.94274,0.31172,-0.11864
6646,0.93963,-0.34163,-0.019819,0.0035986,-0.048048,0.99884
6647,-0.019777,0.50981,-0.86006,0.33104,-0.80837,-0.48678
6648,-0.45405,-0.86567,-0.21086,0.37526,0.02884,-0.92647
6649,0.56299,0.34095,-0.75286,0.7808,0.079165,0.61974
6650,0.31884,-0.8249,0.46678,-0.44507,0.3045,0.84213
6651,0.4793,-0.31807,0.81799,-0.85765,-0.36761,0.3596
6652,-0.96559,-0.22578,-0.12906,0.25692,-0.75114,-0.6081
6653,0.58041,-0.76495,-0.27924,-0.20447,-0.46882,0.8593
6654,0.49856,0.83651,0.22736,-0.0061641,-0.25886,0.9659
6655,0.099323,0.34031,0.93505,-0.9926,0.099903,0.069076
6656,0.67749,0.73549,0.0075794,0.56607,-0.52795,0.63311
6657,-0.38461,0.8536,-0.35134,0.84226,0.16877,-0.51197
6658,0.45729,-0.64076,0.61669,-0.72149,-0.67273,-0.16399
6659,0.92359,0.34103,-0.17515,0.15864,0.075928,0.98441
6660,0.20798,0.38212,-0.9004,0.31613,-0.89739,-0.30783
6661,-0.71445,0.4707,-0.51769,-0.18189,-0.8394,-0.51218
6662,-0.26515,-0.27058,0.92546,-0.69502,-0.61164,-0.37795
6663,-0.22156,-0.33833,-0.91457,0.94765,0.14643,-0.28374
6664,-0.67008,0.42637,-0.60762,-0.12112,-0.87041,-0.4772
6665,0.18055,-0.80851,0.5601,-0.90601,-0.35835,-0.22523
6666,0.30566,0.86533,-0.39721,0.74788,0.039993,0.66263
6667,-0.601,0.49214,-0.62976,-0.085036,-0.82284,-0.56187
6668,0.29781,-0.8467,-0.44091,0.57426,-0.21006,0.79127
6669,-0.0086757,-0.85566,0.51747,-0.95868,0.15428,0.23903
6670,-0.54977,0.56003,-0.61977,-0.050195,-0.76277,-0.64472
6671,-0.45583,0.42497,-0.78206,0.02819,-0.87132,-0.48991
6672,0.38387,-0.84619,0.3696,-0.39246,0.2128,0.89481
6673,-0.20285,-0.34189,0.91758,-0.97815,0.0271,-0.20614
6674,-0.37559,-0.8389,0.39393,-0.90815,0.24833,-0.33704
6675,0.33766,0.86414,-0.37317,0.65906,0.066012,0.74919
6676,0.24697,-0.82726,0.50463,-0.95507,-0.29585,-0.017569
6677,0.50662,0.32709,0.79771,-0.74854,-0.29223,0.59522
6678,-0.48745,0.86344,0.12985,-0.1267,0.077198,-0.98893
6679,0.5821,0.33874,-0.7392,0.8079,-0.13816,0.57289
6680,-0.17686,0.84787,-0.49984,0.97903,0.2037,-0.00088868
6681,0.50624,-0.85913,-0.074979,-0.067207,-0.12598,0.98975
6682,0.46751,-0.86418,0.18607,-0.2627,0.065166,0.96268
6683,0.36489,0.86222,-0.35132,0.56683,0.093617,0.8185
6684,0.31463,0.3052,-0.89881,0.27374,-0.93584,-0.22195
6685,0.81957,0.30312,-0.48624,0.57263,-0.46318,0.67644
6686,0.16482,-0.85842,0.48574,-0.84386,0.13223,0.52002
6687,0.17683,-0.85629,0.48528,-0.81447,0.14952,0.56061
6688,0.15156,0.85823,-0.49038,0.85626,0.13385,0.4989
6689,0.1454,-0.85568,0.49667,-0.84456,0.15414,0.51279
6690,-0.93941,-0.34136,-0.031161,0.010588,0.061965,-0.99802
6691,0.2979,-0.8469,-0.44047,0.57522,-0.20898,0.79085
6692,-0.2228,-0.86367,0.45214,-0.94316,0.073648,-0.32407
6693,0.1062,-0.78329,-0.61252,0.62494,-0.42656,0.65383
6694,0.15368,0.8643,-0.47893,0.91147,0.06318,0.40649
6695,-0.50603,-0.86132,0.045398,-0.26319,0.10407,-0.95911
6696,0.56576,-0.3374,-0.75238,0.82233,0.16374,0.54494
6697,-0.027518,-0.84057,0.54101,-0.91369,0.24069,0.32748
6698,-0.35501,-0.85326,0.38199,-0.88252,0.17108,-0.43805
6699,0.75352,0.28744,0.59125,-0.38104,-0.54193,0.74908
6700,-0.04742,-0.84982,0.52493,-0.95505,0.19253,0.22542
6701,-0.11634,-0.83592,0.53638,-0.94372,0.26138,0.20266
6702,0.49625,-0.86569,0.065725,-0.083136,0.027972,0.99615
6703,0.10405,0.34137,0.93415,-0.98922,-0.061816,0.13277
6704,-0.142,-0.83929,0.52482,-0.95973,0.24657,0.13465
6705,0.36532,-0.84895,0.38187,-0.88961,-0.1976,0.41176
6706,0.75311,-0.33451,0.56651,-0.64537,-0.20843,0.73488
6707,-0.17941,-0.80536,0.56499,-0.89878,0.3677,0.23873
6708,0.31522,-0.74553,-0.58721,0.29982,-0.50883,0.80697
6709,0.93932,0.3085,0.15002,-0.0022488,-0.43177,0.90198
6710,0.57562,0.74448,0.33826,0.16498,-0.51089,0.84367
6711,0.32333,0.84357,-0.42877,0.51014,0.22624,0.8298
6712,0.51861,-0.82235,-0.23407,0.75634,0.31357,0.57412
6713,-0.65563,-0.74554,-0.11962,0.67587,-0.50881,-0.53322
6714,0.5584,-0.3419,-0.75584,0.79831,-0.026277,0.60167
