5957,0.2398,-0,0.97082,-0.93555,0.26711,0.23109,-0.25932,-0.96367,0.064054
5958,-0.021264,0,0.99977,-0.94798,-0.3177,-0.020162,0.31763,-0.94819,0.0067555
5959,0.86107,0,-0.50848,0.50831,0.025521,0.86079,0.012977,-0.99967,0.021975
5960,-0.68942,0,0.72436,-0.51623,-0.70149,-0.49134,0.50813,-0.71268,0.48363
5961,0.073725,-0,0.99728,-0.97385,0.21548,0.071993,-0.21489,-0.97651,0.015886
5962,0.074426,-0,0.99723,-0.97396,0.21473,0.07269,-0.21414,-0.97667,0.015982
5963,0.93471,-0,0.35541,-0.31371,-0.46998,0.82505,0.16704,-0.88268,-0.4393
5964,-0.95269,0,0.30394,-0.28911,-0.30864,-0.90618,0.093809,-0.95118,0.29404
5965,-0.67965,0,0.73353,-0.73285,0.043242,-0.67902,-0.03172,-0.99906,-0.02939
5966,0.33621,0,-0.94179,0.90584,-0.27364,0.32337,-0.25771,-0.96183,-0.091999
5967,0.53405,0,-0.84545,0.84536,0.01525,0.53399,0.012893,-0.99988,0.0081442
5968,0.90384,0,-0.42788,0.41224,-0.2679,0.8708,-0.11463,-0.96345,-0.24214
5969,0.027747,0,-0.99961,0.94717,0.31966,0.026292,0.31953,-0.94753,0.0088696
5970,-0.87016,0,-0.49277,0.49018,0.10224,-0.8656,0.05038,-0.99476,-0.088965
5971,-0.45086,0,0.8926,-0.88722,-0.10962,-0.44814,0.097847,-0.99397,0.049423
5972,0.72097,0,-0.69296,0.69182,0.057467,0.71978,0.039822,-0.99835,0.041432
5973,0.20435,0,-0.9789,0.97727,0.057564,0.20402,0.05635,-0.99834,0.011764
5974,-0.79512,0,0.60645,-0.58632,0.25553,-0.76873,-0.15496,-0.9668,-0.20317
5975,0.89672,0,-0.4426,0.42767,-0.25754,0.86647,-0.11399,-0.96627,-0.23094
5976,-0.006132,0,-0.99998,0.99702,0.076839,-0.0061139,0.076838,-0.99704,-0.00047118
5977,-0.88819,0,0.45948,-0.45948,0.0037914,-0.88818,-0.0017421,-0.99999,-0.0033675
5978,0.73081,0,-0.68259,0.63023,-0.3841,0.67475,-0.26218,-0.92329,-0.2807
5979,0.8554,0,-0.51797,0.46378,-0.4453,0.76591,-0.23065,-0.89538,-0.38091
5980,-0.89342,0,0.44923,-0.37898,-0.53693,-0.75371,0.2412,-0.84363,0.4797
5981,0.885,0,-0.46558,0.44917,-0.2632,0.8538,-0.12254,-0.96474,-0.23294
5982,0.72562,0,-0.6881,0.63938,-0.36956,0.67425,-0.25429,-0.92921,-0.26816
5983,0.31596,-0,0.94877,-0.94832,-0.030947,0.3158,0.029362,-0.99952,-0.0097779
5984,-0.86282,0,-0.50551,0.48115,-0.30671,-0.82124,-0.15504,-0.9518,0.26463
5985,-0.65324,0,0.75715,-0.70334,0.37027,-0.60681,-0.28035,-0.92892,-0.24188
5986,0.76911,0,-0.63911,0.60311,-0.33087,0.7258,-0.21146,-0.94368,-0.25448
5987,-0.8606,0,-0.50929,0.50148,0.17446,-0.8474,0.088853,-0.98466,-0.15014
5988,0.9967,0,-0.081194,0.080575,-0.12321,0.9891,-0.010004,-0.99238,-0.1228
5989,-0.64729,0,0.76224,-0.73948,-0.24253,-0.62797,0.18487,-0.97014,0.15699
5990,0.99813,0,-0.061062,0.060664,-0.11407,0.99162,-0.0069653,-0.99347,-0.11386
5991,0.32746,0,-0.94487,0.93703,0.12852,0.32474,0.12144,-0.99171,0.042086
5992,-0.70711,0,-0.70711,0.69631,-0.17408,-0.69631,-0.12309,-0.98473,0.12309
5993,0.57848,0,-0.8157,0.46797,-0.81906,0.33188,-0.66811,-0.5737,-0.47381
5994,-0.19246,0,0.9813,-0.91295,0.36668,-0.17906,-0.35982,-0.93035,-0.070572
5995,0.31479,-0,0.94916,-0.94589,-0.082985,0.31371,0.078766,-0.99655,-0.026123
5996,-0.26532,0,-0.96416,0.96043,0.087897,-0.2643,0.084747,-0.99613,-0.023321
5997,0.91512,-0,0.40318,-0.39812,-0.15795,0.90363,0.063681,-0.98745,-0.14454
5998,0.32937,-0,0.9442,-0.93009,0.17221,0.32445,-0.1626,-0.98506,0.056722
5999,0.99938,-0,0.035086,-0.035049,-0.045895,0.99833,0.0016103,-0.99895,-0.045866
6000,0.96386,-0,0.26641,-0.26393,-0.13617,0.95488,0.036277,-0.99069,-0.13125
6001,0.1283,-0,0.99174,-0.91739,-0.37988,0.11868,0.37674,-0.92503,-0.048738
6002,0.94832,-0,0.31732,-0.29798,-0.34379,0.89051,0.10909,-0.93905,-0.32602
6003,-0.76458,0,0.64453,-0.10354,-0.98701,-0.12283,0.63616,-0.16064,0.75465
6004,0.062486,-0,0.99805,-0.68459,0.72767,0.042861,-0.72625,-0.68593,0.045469
6005,0.26997,-0,0.96287,-0.95615,0.11792,0.26808,-0.11354,-0.99302,0.031835
6006,-0.99436,0,-0.10608,0.091833,0.50058,-0.8608,0.053102,-0.86569,-0.49776
6007,-0.050178,0,0.99874,-0.94512,0.32326,-0.047484,-0.32285,-0.94631,-0.016221
6008,-0.98506,0,0.1722,-0.11327,-0.75319,-0.64798,0.1297,-0.65781,0.74194
6009,-0.99869,0,0.051114,-0.040993,-0.59733,-0.80095,0.030532,-0.80199,0.59655
6010,0.25629,-0,0.9666,-0.7774,0.59427,0.20613,-0.57442,-0.80426,0.15231
6011,-0.99612,0,0.087989,-0.085696,-0.22679,-0.97017,0.019955,-0.97394,0.22591
6012,0.87755,0,-0.47949,0.47873,-0.056395,0.87615,-0.027041,-0.99841,-0.049489
6013,0.99847,0,-0.055234,0.054284,-0.18465,0.9813,-0.010199,-0.9828,-0.18437
6014,0.94414,-0,0.32954,-0.31069,-0.33337,0.89013,0.10986,-0.9428,-0.31475
6015,1,-0,0.00068342,-0.00068337,-0.01249,0.99992,8.536e-06,-0.99992,-0.01249
6016,0.99791,0,-0.064578,0.064199,-0.10822,0.99205,-0.0069884,-0.99413,-0.10799
6017,-0.63015,0,-0.77648,0.66183,-0.52298,-0.5371,-0.40608,-0.85235,0.32955
6018,0.70711,0,-0.70711,0.62738,-0.4613,0.62738,-0.32619,-0.88725,-0.32619
6019,-0.8076,0,-0.58974,0.47989,-0.58124,-0.65717,-0.34278,-0.81373,0.46941
6020,0.95428,-0,0.2989,-0.28072,-0.34346,0.89623,0.10266,-0.93917,-0.32776
6021,0.9382,-0,0.3461,-0.32422,-0.34985,0.87891,0.12108,-0.93681,-0.32823
6022,0.28257,0,-0.95925,0.9548,0.096236,0.28126,0.092314,-0.99536,0.027193
6023,0.98486,-0,0.17334,-0.16736,-0.26035,0.9509,0.045129,-0.96551,-0.25641
6024,0.99932,-0,0.036932,-0.036264,-0.18937,0.98124,0.006994,-0.98191,-0.18924
6025,0.97825,-0,0.20743,-0.19897,-0.28268,0.93835,0.058638,-0.95921,-0.27654
6026,0.97178,-0,0.2359,-0.22288,-0.32769,0.91812,0.077302,-0.94479,-0.31844
6027,-0.56428,0,-0.82559,0.61713,-0.66425,-0.4218,-0.54839,-0.74751,0.37482
6028,0.9449,-0,0.32736,-0.3058,-0.35694,0.88266,0.11685,-0.93413,-0.33727
6029,0.49416,0,-0.86937,0.79373,0.40798,0.45116,0.35469,-0.91299,0.20161
6030,-0.90926,0,0.41622,-0.41551,0.058492,-0.90771,-0.024345,-0.99829,-0.053184
6031,0.001426,-0,1,-0.97943,0.2018,0.0013967,-0.2018,-0.97943,0.00028777
6032,0.97934,-0,0.20222,-0.19499,-0.26499,0.94433,0.053586,-0.96425,-0.25951
6033,-0.0015623,0,1,-0.9652,0.26151,-0.0015079,-0.26151,-0.9652,-0.00040855
6034,-0.99743,0,0.071596,-0.020617,-0.95764,-0.28722,0.068563,-0.28796,0.95518
6035,0.95641,-0,0.29203,-0.27512,-0.33533,0.90103,0.097926,-0.9421,-0.32071
6036,0.92965,-0,0.36843,-0.3593,-0.22123,0.90662,0.081508,-0.97522,-0.20566
6037,0.94965,-0,0.31331,-0.29131,-0.36811,0.88297,0.11533,-0.92978,-0.34957
6038,-0.64394,0,-0.76508,0.42161,-0.83446,-0.35485,-0.63843,-0.55106,0.53734
6039,0.66027,0,-0.75103,0.72264,0.27236,0.6353,0.20455,-0.96219,0.17983
6040,0.97736,-0,0.2116,-0.20334,-0.27668,0.9392,0.058545,-0.96096,-0.27041
6041,0.24155,-0,0.97039,-0.94405,-0.23141,0.23499,0.22456,-0.97286,-0.055896
6042,0.9742,-0,0.22568,-0.21878,-0.24529,0.94444,0.055356,-0.96945,-0.23896
6043,0.83373,0,-0.55217,0.54548,0.15523,0.82362,0.085715,-0.98788,0.12942
6044,0.96127,0,-0.27562,0.27351,-0.12352,0.9539,-0.034045,-0.99234,-0.11873
6045,0.55532,-0,0.83163,-0.82706,0.10478,0.55227,-0.087135,-0.9945,0.058185
6046,0.95563,-0,0.29456,-0.27786,-0.33193,0.90145,0.097773,-0.9433,-0.31721
6047,0.12059,0,-0.9927,0.63749,-0.76656,0.077442,-0.76096,-0.64217,-0.092442
6048,-0.91325,0,0.40739,-0.40672,-0.057454,-0.91174,0.023406,-0.99835,0.05247
6049,-0.1751,0,0.98455,-0.97765,0.1182,-0.17387,-0.11637,-0.99299,-0.020697
6050,0.81942,-0,0.5732,-0.33991,0.8052,0.48592,-0.46154,-0.593,0.65979
6051,-0.50187,0,-0.86495,0.7863,-0.41662,-0.45624,-0.36035,-0.90908,0.20909
6052,-0.97222,0,-0.23408,0.18253,-0.62606,-0.75811,-0.14655,-0.77978,0.60866
6053,0.95697,-0,0.2902,-0.2772,-0.29601,0.91408,0.085904,-0.95518,-0.28327
6054,0.9545,-0,0.29822,-0.28295,-0.3159,0.90562,0.094209,-0.94879,-0.30153
6055,0.96413,-0,0.26544,-0.2552,-0.27509,0.92693,0.073019,-0.96142,-0.26522
6056,-0.61217,0,-0.79072,0.54101,-0.72929,-0.41885,-0.57667,-0.6842,0.44645
6057,0.96429,-0,0.26485,-0.25448,-0.27705,0.92654,0.073375,-0.96086,-0.26716
6058,-0.68219,0,-0.73118,0.69635,-0.30495,-0.64969,-0.22297,-0.95237,0.20803
6059,0.37328,0,-0.92772,0.76747,-0.56181,0.3088,-0.5212,-0.82727,-0.20971
6060,0.99735,-0,0.072761,-0.072716,-0.035137,0.99673,0.0025566,-0.99938,-0.035044
6061,0.99947,-0,0.032651,-0.030659,-0.344,0.93847,0.011232,-0.93897,-0.34382
6062,0.8237,0,-0.56703,0.54881,-0.25144,0.79723,-0.14257,-0.96787,-0.20711
6063,0.98022,0,-0.19789,0.18459,0.36045,0.91433,0.071329,-0.93278,0.35332
6064,-0.61178,0,-0.79103,0.78948,0.062602,-0.61058,0.04952,-0.99804,-0.038299
6065,-0.79224,0,-0.61021,0.60161,0.16727,-0.78108,0.10207,-0.98591,-0.13252
6066,0.94495,-0,0.32722,-0.32441,-0.13084,0.93682,0.042814,-0.9914,-0.12364
6067,-0.097332,0,0.99525,-0.89775,-0.43167,-0.087796,0.42962,-0.90203,0.042015
6068,0.90736,0,-0.42035,0.38157,-0.41953,0.82365,-0.17635,-0.90774,-0.38066
6069,0.94983,-0,0.31277,-0.31227,-0.056254,0.94833,0.017595,-0.99842,-0.053432
6070,0.9978,-0,0.066348,-0.064109,-0.25759,0.96412,0.017091,-0.96625,-0.25702
6071,-0.26272,0,-0.96487,0.96471,0.018198,-0.26268,0.017559,-0.99983,-0.0047811
6072,0.77831,-0,0.62787,-0.60082,0.29036,0.74478,-0.18231,-0.95692,0.22599
6073,0.28863,-0,0.95744,-0.54267,-0.82386,0.16359,0.7888,-0.56679,-0.23779
6074,0.89797,-0,0.44006,-0.40962,-0.36549,0.83584,0.16084,-0.93082,-0.3282
6075,0.94408,0,-0.32971,0.32961,0.025374,0.94378,0.0083661,-0.99968,0.023955
6076,0.96201,-0,0.273,-0.25965,-0.30893,0.91496,0.084338,-0.95109,-0.29719
6077,-0.97203,0,0.23488,-0.23074,0.18679,-0.95492,-0.043873,-0.9824,-0.18157
6078,0.99529,-0,0.096953,-0.096837,-0.048913,0.9941,0.0047422,-0.9988,-0.048682
6079,-0.62157,0,-0.78335,0.75315,-0.27502,-0.59761,-0.21544,-0.96144,0.17095
6080,-0.87886,0,-0.47708,0.45383,-0.3084,-0.83602,-0.14713,-0.95126,0.27104
6081,0.66478,-0,0.74704,-0.74704,0.0019025,0.66478,-0.0014212,-1,0.0012647
6082,-0.26363,0,0.96462,-0.82003,-0.52662,-0.22411,0.50799,-0.8501,0.13883
6083,0.88043,0,-0.47418,0.43434,-0.40122,0.80645,-0.19025,-0.91598,-0.35325
6084,-0.64348,0,-0.76546,0.76374,0.067029,-0.64203,0.051308,-0.99775,-0.043132
6085,0.99113,-0,0.13288,-0.13279,-0.037154,0.99045,0.004937,-0.99931,-0.036824
6086,-0.98164,0,0.19077,-0.17238,-0.42829,-0.88705,0.081702,-0.90364,0.42042
6087,-0.99025,0,-0.13932,0.12386,0.45781,-0.88038,0.06378,-0.88905,-0.45335
6088,-0.87693,0,0.48062,-0.32657,-0.7337,-0.59585,0.35263,-0.67948,0.6434
6089,0.21426,0,-0.97678,0.90136,0.38531,0.19771,0.37636,-0.92279,0.082554
6090,0.038409,-0,0.99926,-0.79831,-0.60147,0.030685,0.60102,-0.7989,-0.023102
6091,-0.11862,0,0.99294,-0.98749,-0.10459,-0.11797,0.10385,-0.99452,0.012407
6092,0.97686,-0,0.21388,-0.21375,-0.035069,0.97626,0.0075004,-0.99938,-0.034257
6093,0.97696,0,-0.21342,0.21328,-0.036202,0.97632,-0.0077264,-0.99934,-0.035368
6094,0.97658,0,-0.21515,0.21438,-0.084358,0.9731,-0.018149,-0.99644,-0.082382
6095,-0.9777,0,0.20999,-0.17741,-0.53499,-0.82602,0.11234,-0.84486,0.52306
6096,0.99968,-0,0.025224,-0.024853,-0.17087,0.98498,0.00431,-0.98529,-0.17081
6097,-0.96199,0,-0.27308,0.26799,0.19221,-0.94405,0.052488,-0.98135,-0.1849
6098,-0.38674,0,0.92219,-0.8579,-0.36682,-0.35978,0.33828,-0.93029,0.14186
6099,-0.68436,0,-0.72915,0.72626,0.088929,-0.68165,0.064842,-0.99604,-0.060859
6100,0.99172,-0,0.12845,-0.12837,-0.035547,0.99109,0.0045658,-0.99937,-0.035252
6101,0.99999,-0,0.0032214,-0.0032207,-0.021615,0.99976,6.9631e-05,-0.99977,-0.021615
6102,-0.99799,0,-0.063399,0.062979,-0.11495,-0.99137,-0.0072878,-0.99337,0.11472
6103,-0.98565,0,-0.16879,0.16736,-0.13015,-0.97727,-0.021969,-0.99149,0.12828
6104,-0.67029,0,-0.7421,0.72467,0.21547,-0.65454,0.1599,-0.97651,-0.14443
6105,0.67718,0,-0.73582,0.64239,-0.48766,0.5912,-0.35883,-0.87303,-0.33024
6106,0.99905,-0,0.043626,-0.039493,-0.42484,0.90441,0.018534,-0.90527,-0.42443
6107,0.96331,-0,0.26837,-0.26665,-0.11308,0.95714,0.030347,-0.99359,-0.10893
6108,-0.77674,0,-0.62983,0.62963,0.024858,-0.7765,0.015656,-0.99969,-0.019308
6109,0.32872,0,-0.94443,0.92446,0.20455,0.32177,0.19318,-0.97886,0.06724
6110,1,0,-0.0027559,0.0026633,-0.25709,0.96638,-0.00070851,-0.96639,-0.25709
6111,0.99432,0,-0.10648,0.10322,-0.24525,0.96395,-0.026113,-0.96946,-0.24385
6112,0.96381,-0,0.26658,-0.26483,-0.11436,0.95749,0.030486,-0.99344,-0.11022
6113,-0.26056,0,-0.96546,0.9626,0.076827,-0.25979,0.074174,-0.99704,-0.020018
6114,0.99202,0,-0.12608,0.12571,-0.076263,0.98913,-0.0096151,-0.99709,-0.075654
6115,-0.064627,0,0.99791,-0.99573,-0.066111,-0.064485,0.065973,-0.99781,0.0042725
6116,-0.99852,0,0.054339,-0.044668,-0.56947,-0.8208,0.030944,-0.82201,0.56862
6117,-0.99576,0,-0.092027,0.091981,0.031557,-0.99526,0.0029041,-0.9995,-0.031423
6118,-0.22468,0,0.97443,-0.87944,0.43066,-0.20277,-0.41965,-0.90252,-0.096759
6119,0.96834,0,-0.24964,0.23611,-0.32474,0.91586,-0.081069,-0.9458,-0.31446
6120,0.99919,-0,0.040166,-0.040087,-0.062358,0.99725,0.0025047,-0.99805,-0.062308
6121,0.98387,-0,0.17889,-0.17849,-0.06702,0.98166,0.011989,-0.99775,-0.065939
6122,0.9985,-0,0.054679,-0.054571,-0.062903,0.99653,0.0034395,-0.99802,-0.062809
6123,-0.76363,0,-0.64566,0.64402,0.071201,-0.76169,0.045971,-0.99746,-0.054371
6124,0.89511,-0,0.44585,-0.42672,0.28975,0.85671,-0.12919,-0.9571,0.25936
6125,0.91875,0,-0.39483,0.39368,0.076421,0.91607,0.030173,-0.99708,0.070212
6126,0.99743,-0,0.071707,-0.055165,-0.63887,0.76733,0.045811,-0.76932,-0.63722
6127,-0.29259,0,-0.95624,0.95366,0.073429,-0.2918,0.070216,-0.9973,-0.021485
6128,0.99999,0,-0.0043485,0.0041899,-0.26763,0.96351,-0.0011638,-0.96352,-0.26762
6129,0.95204,-0,0.30598,-0.30576,-0.037651,0.95136,0.01152,-0.99929,-0.035845
6130,-0.81814,0,-0.57502,0.57202,-0.102,-0.81387,-0.058655,-0.99478,0.083454
6131,0.99636,0,-0.085283,0.083603,0.1975,0.97673,0.016844,-0.9803,0.19678
6132,-0.10511,0,0.99446,-0.99414,-0.025345,-0.10508,0.025205,-0.99968,0.0026641
6133,0.55941,0,-0.82889,0.82344,0.11452,0.55573,0.094926,-0.99342,0.064064
6134,-0.22934,0,-0.97335,0.97028,0.079243,-0.22862,0.07713,-0.99686,-0.018174
6135,-0.22362,0,0.97468,-0.78614,-0.59114,-0.18036,0.57617,-0.80657,0.13219
6136,-0.20442,0,0.97888,-0.87354,-0.45128,-0.18242,0.44175,-0.89238,0.092251
6137,-0.96192,0,0.27333,-0.2617,0.28855,-0.92101,-0.078868,-0.95746,-0.27756
6138,-0.97496,0,0.22239,-0.21988,0.14982,-0.96395,-0.033319,-0.98871,-0.14607
6139,-0.98811,0,0.15378,-0.15309,0.094396,-0.98369,-0.014516,-0.99553,-0.093273
6140,-0.1125,0,0.99365,-0.98728,0.11304,-0.11178,-0.11232,-0.99359,-0.012717
6141,-0.99819,0,0.06006,-0.059023,0.18496,-0.98097,-0.011108,-0.98275,-0.18462
6142,-0.98285,0,-0.18439,0.18237,-0.14739,-0.97212,-0.027177,-0.98908,0.14486
6143,-0.042782,0,0.99908,-0.98134,0.18763,-0.042022,-0.18746,-0.98224,-0.0080273
6144,-0.70545,0,0.70876,-0.70447,-0.10994,-0.70117,0.077921,-0.99394,0.077557
6145,0.99296,0,-0.11843,0.11747,-0.12746,0.98486,-0.015096,-0.99184,-0.12657
6146,-0.96042,0,0.27855,-0.26276,0.33188,-0.90599,-0.092443,-0.94332,-0.31874
6147,-0.33493,0,0.94224,-0.79346,-0.53933,-0.28205,0.50818,-0.8421,0.18064
6148,0.99999,-0,0.0051621,-0.0051428,-0.086463,0.99624,0.00044633,-0.99626,-0.086462
6149,0.59164,0,-0.8062,0.80589,-0.02771,0.59142,-0.02234,-0.99962,-0.016395
6150,-0.82411,0,-0.56642,0.29037,-0.8586,-0.42248,-0.48633,-0.51264,0.70759
6151,0.99705,-0,0.076816,-0.076755,-0.039842,0.99625,0.0030605,-0.99921,-0.039724
6152,-0.74747,0,-0.6643,0.66427,0.0090668,-0.74743,0.0060231,-0.99996,-0.0067772
6153,0.96247,-0,0.27138,-0.26773,-0.16333,0.94955,0.044323,-0.98657,-0.1572
6154,0.99995,0,-0.010164,0.01011,-0.10352,0.99458,-0.0010523,-0.99463,-0.10352
6155,0.98354,-0,0.18067,-0.18018,-0.073754,0.98086,0.013325,-0.99728,-0.072541
6156,-0.98616,0,0.16581,-0.15236,0.3946,-0.90613,-0.06543,-0.91885,-0.38914
6157,-0.95033,0,0.31124,-0.30065,0.25867,-0.91799,-0.080507,-0.96597,-0.24582
6158,-0.97766,0,0.2102,-0.20899,-0.10708,-0.97204,0.022509,-0.99425,0.10469
6159,0.99113,0,-0.13287,0.13216,-0.10295,0.98587,-0.013679,-0.99469,-0.10204
6160,0.99797,0,-0.063677,0.063313,-0.10686,0.99226,-0.0068044,-0.99427,-0.10664
6161,0.99767,0,-0.068157,0.067849,-0.094952,0.99317,-0.0064716,-0.99548,-0.094731
6162,1,0,-0.0015469,0.0015366,-0.11486,0.99338,-0.00017767,-0.99338,-0.11486
6163,0.98734,0,-0.15863,0.1572,-0.13357,0.97849,-0.021188,-0.99104,-0.13188
6164,0.90573,0,-0.42385,0.42383,-0.010991,0.90568,-0.0046585,-0.99994,-0.0099549
6165,0.96611,0,-0.25812,0.25771,0.056876,0.96455,0.014681,-0.99838,0.054949
6166,-0.94651,0,0.32268,-0.31964,-0.13689,-0.9376,0.044172,-0.99059,0.12957
6167,0.19723,-0,0.98036,-0.91425,-0.361,0.18393,0.35391,-0.93257,-0.071199
6168,-0.26069,0,-0.96542,0.96264,0.075884,-0.25994,0.07326,-0.99712,-0.019782
6169,1,0,-0.0017609,0.0017502,-0.11002,0.99393,-0.00019373,-0.99393,-0.11002
6170,0.99995,0,-0.010282,0.010282,-0.009184,0.9999,-9.4429e-05,-0.99996,-0.0091835
6171,0.93983,-0,0.34165,-0.33924,-0.11864,0.93319,0.040533,-0.99294,-0.1115
6172,0.95037,0,-0.31112,0.311,-0.027725,0.95001,-0.0086258,-0.99962,-0.026349
6173,0.95013,-0,0.31186,-0.30524,-0.20507,0.92993,0.063954,-0.97875,-0.19484
6174,-0.97125,0,-0.23807,0.22549,0.32079,-0.91992,0.07637,-0.94715,-0.31157
6175,0.92431,0,-0.38164,0.38131,-0.041317,0.92352,-0.015768,-0.99915,-0.03819
6176,0.9757,0,-0.21912,0.20551,-0.34699,0.91508,-0.076033,-0.93787,-0.33856
6177,-0.21587,0,-0.97642,0.97192,0.095928,-0.21487,0.093667,-0.99539,-0.020708
6178,0.19292,-0,0.98121,-0.97665,0.096314,0.19203,-0.094504,-0.99535,0.018581
6179,-0.31207,0,0.95006,-0.93499,0.17742,-0.30712,-0.16856,-0.98414,-0.055367
6180,-0.26526,0,-0.96418,0.96415,0.0072423,-0.26525,0.0069828,-0.99997,-0.0019211
6181,0.96818,0,-0.25026,0.23613,-0.33134,0.91349,-0.082923,-0.94351,-0.3208
6182,0.65893,0,-0.7522,0.60586,-0.59267,0.53073,-0.44581,-0.80545,-0.39053
6183,0.95155,-0,0.30748,-0.30457,-0.13737,0.94253,0.04224,-0.99052,-0.13072
6184,0.92709,0,-0.37483,0.35752,0.3004,0.88427,0.1126,-0.95381,0.2785
6185,-0.76178,0,-0.64784,0.63023,0.23155,-0.74108,0.15,-0.97282,-0.17639
6186,-0.87921,0,0.47643,-0.26721,-0.82792,-0.49311,0.39444,-0.56085,0.72791
6187,-0.98468,0,-0.17437,0.17231,0.15337,-0.97303,0.026743,-0.98817,-0.15102
6188,0.27052,0,-0.96271,0.96268,-0.0085523,0.27051,-0.0082334,-0.99996,-0.0023136
6189,0.93404,0,-0.35718,0.35704,-0.028242,0.93366,-0.010087,-0.9996,-0.026379
6190,0.47101,-0,0.88213,-0.88046,0.061487,0.47011,-0.054239,-0.99811,0.028961
6191,0.9369,0,-0.34959,0.3492,-0.047159,0.93586,-0.016486,-0.99889,-0.044183
6192,0.91304,-0,0.40786,-0.38667,-0.31816,0.8656,0.12977,-0.94804,-0.2905
6193,-0.41441,0,0.91009,-0.096705,0.99434,-0.044035,-0.90494,-0.10626,-0.41206
6194,-0.91693,0,0.39906,-0.12738,-0.94769,-0.29268,0.37818,-0.3192,0.86896
6195,-0.73281,0,-0.68044,0.68044,2.5114e-05,-0.73281,1.7089e-05,-1,-1.8404e-05
6196,0.69127,0,-0.7226,0.7226,-0.00060265,0.69127,-0.00043547,-1,-0.00041659
6197,-0.96565,0,0.25983,-0.25925,0.06687,-0.96349,-0.017375,-0.99776,-0.064573
6198,-0.71673,0,-0.69735,0.69697,0.033196,-0.71634,0.023149,-0.99945,-0.023793
6199,-0.16191,0,0.9868,-0.98248,-0.093565,-0.1612,0.09233,-0.99561,0.015149
6200,0.40795,0,-0.913,0.91124,0.062129,0.40717,0.056724,-0.99807,0.025346
6201,-0.22484,0,-0.9744,0.97177,0.073359,-0.22423,0.07148,-0.99731,-0.016494
6202,-0.99802,0,-0.062964,0.04672,-0.67039,-0.74054,-0.042211,-0.74201,0.66906
6203,0.65241,0,-0.75786,0.58015,-0.64343,0.49943,-0.48763,-0.76551,-0.41978
6204,-0.20095,0,-0.9796,0.96906,0.14634,-0.19879,0.14336,-0.98923,-0.029407
6205,-0.17658,0,-0.98429,0.97881,0.1053,-0.1756,0.10364,-0.99444,-0.018593
6206,0.45128,-0,0.89238,-0.87807,0.17835,0.44404,-0.15916,-0.98397,0.080487
6207,0.9706,0,-0.24071,0.18353,-0.64704,0.74004,-0.15575,-0.76246,-0.62801
6208,0.9811,0,-0.19351,0.19337,-0.03889,0.98036,-0.0075256,-0.99924,-0.038154
6209,-0.81677,0,-0.57696,0.57541,0.073249,-0.81458,0.042262,-0.99731,-0.059827
6210,0.80141,-0,0.59812,-0.48141,0.59346,0.64503,-0.35496,-0.80487,0.4756
6211,0.42682,-0,0.90434,-0.85467,0.32683,0.40338,-0.29557,-0.94508,0.1395
6212,0.95482,0,-0.2972,0.2964,-0.073414,0.95224,-0.021818,-0.9973,-0.070096
6213,0.97892,0,-0.20423,0.20417,-0.024884,0.97862,-0.0050822,-0.99969,-0.02436
6214,0.97683,0,-0.21403,0.18209,-0.52558,0.83103,-0.11249,-0.85075,-0.5134
6215,0.2425,0,-0.97015,0.96768,0.071315,0.24188,0.069186,-0.99745,0.017294
6216,-0.68747,0,0.72621,-0.43035,-0.8055,-0.4074,0.58496,-0.5926,0.55376
6217,-0.063991,0,0.99795,-0.99615,-0.06005,-0.063876,0.059927,-0.9982,0.0038427
6218,0.21271,0,-0.97711,0.97397,0.080161,0.21203,0.078326,-0.99678,0.017051
6219,0.31599,0,-0.94876,0.94361,0.10408,0.31428,0.098748,-0.99457,0.032889
6220,-0.54213,0,0.8403,-0.73872,0.4766,-0.4766,-0.40048,-0.87912,-0.25838
6221,-0.93889,0,0.34422,-0.16524,-0.87725,-0.4507,0.30196,-0.48003,0.82364
6222,0.28096,0,-0.95972,0.95971,0.0051237,0.28095,0.0049173,-0.99999,0.0014395
6223,-0.81166,0,-0.58413,0.4095,-0.71311,-0.56902,-0.41655,-0.70105,0.57881
6224,-0.99838,0,-0.056974,0.05648,-0.1315,-0.98971,-0.0074923,-0.99132,0.13129
6225,0.47798,-0,0.87837,-0.7315,-0.55358,0.39806,0.48625,-0.8328,-0.2646
6226,0.050693,-0,0.99871,-0.90539,-0.42208,0.045956,0.42154,-0.90656,-0.021397
6227,-0.050802,0,0.99871,-0.97218,0.22895,-0.049453,-0.22865,-0.97344,-0.011631
6228,-0.83535,0,0.54972,-0.54834,-0.070712,-0.83326,0.038872,-0.9975,0.05907
6229,-0.46656,0,0.88449,-0.78891,-0.45216,-0.41614,0.39993,-0.89194,0.21096
6230,0.64171,0,-0.76695,0.7647,0.076553,0.63982,0.058713,-0.99707,0.049125
6231,-0.71899,0,-0.69502,0.68128,0.19786,-0.70477,0.13752,-0.98023,-0.14226
6232,-0.28091,0,-0.95973,0.95887,0.042475,-0.28066,0.040765,-0.9991,-0.011932
6233,0.33398,0,-0.94258,0.94059,0.065007,0.33327,0.061274,-0.99788,0.021711
6234,0.60526,-0,0.79603,-0.78959,-0.12688,0.60037,0.101,-0.99192,-0.076794
6235,-0.55697,0,-0.83053,0.61993,-0.66546,-0.41574,-0.55269,-0.74643,0.37065
